"Player Id","Ign","Team"
23710,"Lucifer","O2 Gaming"
22552,"LuciferAged","AE Ravenous"
21134,"Lucifer Szpp","sharKO"
20016,"Luciferus",""
17953,"lucifεr",""
26622,"Lücilfer","Optix"
17583,"Lucille","Todak Female"
26151,"Lucimucii","To The Moon"
35717,"Lucius","Dash Esports"
13844,"luck","1Tap Tavern"
22125,"luck","Jit Lickers"
23595,"Luck1y","7Krascent"
6026,"luck bala mansa","Skyline Rebaixado"
18914,"luckE",""
819,"luckeRRR","NOM Esports"
26987,"lucki","Curry and Friends"
8103,"Lucks","Team Amazing"
32046,"Lucky",""
7902,"Lucky","Voltage (EU)"
308,"Lucky","Caught in 4K"
29969,"Lucky","Team Durkish Anglar"
24181,"Lucky ","OKWU Eagles"
11237,"lucky723apple","Iron Maidens"
27952,"LuckyFps","Silly Nation"
7853,"LuckyGuy","iRubbix"
13339,"LuckyLeader","Fourth Regiment"
10594,"Luckyluke88","Team Anikt"
28084,"luckyMrJ","325"
26937,"LuckyOwl","Lethal Esports FE"
15985,"luckyP","narrative"
27988,"lucky potato","Indecisive GC"
27118,"lucky potato","Angels of Mischief"
4175,"LUCKYRAF","Outlaws (RU)"
21914,"Luckyv","HS Rising"
27010,"Luckyy","Halo Freyja"
6990,"Luckyyy","Bún bò Huế"
36600,"Lucy","For funsies"
14185,"Lucykimber","Team Ancients Female"
18766,"lucypick","MIS"
16345,"lucyy","9 Bedes"
8337,"luczera","switch the game"
7587,"Luddee","brainverysmall"
15609,"Ludens",""
34562,"Ludic","Unison_"
31155,"Ludille","DVC KECE"
17209,"Ludovico","WEDA Esports"
18327,"LuDraa",""
16798,"Ludzera","4 ruim e 1 ruim"
29603,"Luf","GVSU Blue"
32103,"Luf","LF Minecraft GF"
1798,"Luffe","Mandsholdet"
10862,"Luffy","ulitka"
22833,"Luffy","Warriors Esports"
23439,"Luffy","ExperientGG"
19997,"Luffyvn","Vielepinese"
21746,"Lufzy","AURA Mystics"
19837,"Luga","Superiority FEM"
29129,"Lugia","Tulane University"
8666,"LugLumpy","Achieve eSports"
4570,"lugn","FAKEZIN23"
31064,"Lugz","amogus"
6112,"Lugzin","KG Network"
33484,"Luh","DAMNSTAR PURPLE"
23381,"LuhCoelho",""
35889,"luhpsie","Respect Team eSports"
30151,"Luid","drope e amigos"
17727,"Luie","Unknownpros Female"
32701,"Luige","ClanMayheM"
16911,"luigi","Looters Club Esports"
6885,"Luii","Team NXL"
15376,"Luis","ELNiS Esports"
5049,"Luiskpo","Ignist Esports"
5306,"Luislesz","Nova (Inactive)"
10411,"luisss123","Team Leaf"
16993,"luiza","Cleiteam"
24919,"luizaiza","Pow Pow Zudas"
5895,"Luizeraa","Falcon Imperial"
8298,"luizflira","Ez To Kill"
25748,"luizywoo","KGB"
27243,"Luj","Team Falcons VEGA"
16139,"LUK","Midzy"
12129,"Luka",""
22964,"lukachrix","CaRaCaL"
6669,"LUKACMI",""
21449,"LUKAKU T MACETA","luletes"
36556,"Lukchub","MorJor"
34526,"luke","g1 company"
12921,"luke","Machine Soldiers"
23167,"Luke","World Game Star"
22680,"LUKE","Anime Aimers (IND)"
7666,"LukeJM","John Howard"
30915,"LukeLS","ESP eSport"
29823,"LukeN","University of Windsor"
8458,"lukeS","Orgless OCE"
5545,"Luketw","CBT Gaming"
31212,"Lukey","KENJI"
2923,"LuKKe","Yutoru"
11799,"LukmaK","We Know The Meta"
25939,"lukxo73","MIXX"
14775,"luky","Fever Dream"
21889,"lukyn","CG sen"
35640,"LUKYYY","Banda"
4586,"Lukz","UNKTEC"
12524,"Lukzban","Cerberus Esports BR"
9831,"lukzera","TBK Esports"
10056,"lukzz","Eternals Gaming"
5984,"lule",""
12434,"Lulinha","UFPE VIRTUS"
19880,"Lulita","Six Karma Feminil"
19270,"Lulu","Kunai Esports FEM"
11915,"LulU",""
31923,"LULU","Team GD"
14954,"luluvich","4ru+1kz"
18343,"LumarK","Ozaki 8 Esports"
33920,"Lumbay","NOVUS JUNO"
35091,"lumi","KAMK.GG LUMI"
36612,"Lumi","SevenFhut Queens"
18032,"Lumierae","RES Eve"
14515,"lumiere",""
31417,"luminae",""
27196,"Lumine","Anorthosis Famagusta Esports Female"
30458,"luminesce","I Got Mine White"
16142,"Luminous","Outplay Uprising"
7044,"LuMix","Turtle eSport"
36570,"Lumizzy","Rock Bottom"
23105,"Lumo","Four Angry Men"
23901,"Lumpia","POGGIRLS"
15513,"Lun","Stella"
21198,"lun4","de_prodigy"
27119,"luna","GCs"
34944,"Luna","Team Script"
18418,"Luna","Legiowon Puff"
17472,"Luna",""
34949,"Luna","OMNIA"
18388,"Luna","IXA"
38003,"Luna","FUSION X"
26904,"Luna","Zenix Esports White"
17342,"LUNA","Toxicity"
26801,"luNa77","UNB Purple Owls"
18051,"Lunachan","SKAIKRU"
8837,"lunacy","TURKISH MAFIA (Inactive)"
37709,"lunaflores","Dream Catcher"
16841,"LunaFox","having fun"
14599,"lunah","Ariana Grande Perfume"
23340,"LUN ake","Empyrean Lunaris Esports"
36662,"Lunara","Artemis Esports"
19443,"Lunaryu","Fenrir(AP)"
17253,"Lunatic",""
18081,"Lunatic",""
10030,"Lunatyk","anygurls"
17815,"lunazz (deleted)",""
2081,"Lunch","AKIHABARA ENCOUNT"
20094,"Lundie",""
29938,"lune","A$AP"
3622,"LungLung","B Beasts"
7046,"lunino","Turtle eSport"
18423,"Lunita","Azzy Esports"
18474,"Lunithax","Team Chilangas"
180,"Lunium","RISE Esports"
14031,"LUNIX","GT3 RS"
36824,"Lunna","Truedata Academy Yellow"
11567,"Lunna","TRY Peach"
22054,"Lunnty","Sivasspor E-Spor"
29910,"Lunr","SFU Black"
23343,"LUN Sia","Empyrean Lunaris Esports"
3232,"luntaxE",""
33178,"luntize","SDSU Black"
34987,"Luny","GnG White"
14320,"LuoK1ng","TYLOO"
29622,"LuOo","DiuTu"
18203,"LuozOG","VSC ESPORTS"
30467,"Lupatelli","Tanto Faz"
14520,"lupe",""
10972,"Lupe",""
2910,"Lupi","Team Blessed"
22893,"LuPiN","라이프치히"
6207,"luq1w","FAKEZINHU"
14135,"luquinhas","Time dos Novos e aposentados"
1144,"luqztJ","Cardume"
2522,"luralei","FFT"
6312,"Lureaxo",""
11419,"Lurin","Reis do DM"
17008,"Lurk0","zZz Indonesia"
33972,"lurk3r","Cambodia"
20656,"Lurks1","JAMPA RAVEN"
36021,"Lurxeh","Turtles UFV"
1416,"lurzy0y0","S2G Esports"
23778,"Lusadris","Karagumruk Espor"
20683,"luscaah",""
10053,"lushirow","NO ORG LAS"
20584,"LUSKKÃO","AJF E-Sports"
17943,"Luskota",""
24585,"lusmon","CaKe1x0"
22352,"LusT","GAS Esports"
29384,"Lusueno","TAMU White"
34216,"Lutrakk","All Good"
2880,"Lutti","Team Lutti"
18245,"Luu","MACETANDO"
17684,"Luuauler","Bonde das Maravilhas"
8305,"LuucK","NOTA BAIXA"
19953,"LuuK","BPLaSalle"
19340,"Luuna","Cone Thugs No Name"
14840,"luuuucid","Bullet Circus"
27684,"Luuuuu","Geekz Energy"
33574,"LuverBoy","CSUSM Blue"
8871,"luvmarv1n","Neverhunt"
13164,"luwanzik","Vira Lata Caramelo"
31684,"Luwei","AxX"
32782,"Luwucia","No Faction GG"
10222,"Luwyl",""
20257,"lux","KABAHbl"
29946,"lux","BFG SAKURA"
92,"Lux","school13"
13946,"lux9","Zerance"
23571,"luxdex","North Stars"
27440,"luxena","Skelp NYX"
20238,"Luxinity","Monky Gaming"
27918,"Luxma","soft aim"
17825,"Luxs","OtherSide Rouge"
27276,"Luxxia","Next In Line (Fem)"
4789,"LuxXyyzx",""
29238,"Luxy","Champlain College Varsity"
8144,"luxzera",""
37128,"luyee","IYG"
699,"LuZ","SLT Seongam"
21818,"Luzia","EXCEL GC"
2003,"Luzuh","Les Petits Bouffons"
19824,"Luzxie","NIX"
11860,"Lv4omazikS","g0d stack"
9475,"LvcAss","Banda"
19768,"lvchld","Untouched Celibates"
29247,"LVC Juice","LVC Dutchman"
20562,"LVDA","BLAZE International"
32395,"LVL27GOOMBA"," Yugen"
25907,"LvNeil","Amen"
30953,"LvYeti","Team Digital"
1139,"Lwa78","Ruthless54"
16350,"ŁWR","ASCENSION"
28848,"Lwx","MXB Esports"
5783,"Lx","Habbo Bobba"
9495,"Lxaa","R3jel"
21550,"Lxeon","KNAVES E-SPORTS"
30627,"LXGIV","University of Guelph"
5154,"lxProshotxl","Dark Galaxy"
2382,"lxte","MCAST"
36854,"LXT lia","LXT ESPORTS"
8831,"Lxvely","badb0ys"
16389,"Ly4shij","Try to Hard"
5806,"lya","Lancheira da Nina"
17676,"LyAA13","Black Snake E-sports"
16110,"lya (deleted)",""
33356,"lybby","ERAU Varsity"
31324,"Lycan","Cynical"
33316,"Lyccan","Columbia College"
34965,"lychee",""
11868,"Lychee","Flight Esports"
28768,"Lychii","Valkyrie eSports (OCE)"
28759,"Lychii (deleted)",""
28750,"Lychii (deleted)","Valkyrie eSports (OCE)"
28754,"Lychii (deleted)","Valkyrie eSports (OCE)"
18983,"Lycoris","Returns"
11568,"LYCORIS Wolfy","100time"
15876,"Lyda","FUT Female"
35930,"Lydiatetas","Sailors UHU"
16452,"LYear","Ukelele"
10125,"Lyf","LoV"
15528,"Lyf","MEOGANG"
28427,"Lyf","Valet Parking"
33119,"Lyfe","Maidenless"
11570,"Lyh","GeraçãoZ"
2507,"Lyhn","Algeria"
20781,"Lyiuu","Esport Generation"
23292,"lykann",""
33413,"LYKAON",""
9786,"Lykourgos",""
25968,"lyla","Infiniti X"
27135,"lylac","certified haters"
13431,"lyle","SNRG eSport"
23612,"LyllionRomantico","UNB Green Owls"
35010,"lyna","SALTIRE SIRENS"
36328,"Lyna","FATE Flare"
32597,"Lynch","Dark Moon"
12670,"Lyncies","Lyly e amigas"
12808,"lyniakk","Nevim"
19068,"lynidae",""
20176,"Lyniz",""
12457,"LynK",""
18533,"Lynka","anXious"
24329,"Lynn","Sinister"
18679,"Lynn","Globant Emerald Team"
11218,"Lynn",""
33733,"lynnNWJ","LYNC NWJ"
32807,"Lynster","Hunterz Oni"
37142,"Lynukay","Oblation Esports Magwayen"
21265,"Lynx","Sh0panFanClub"
13888,"Lynx","Infernum"
35954,"Lýnx","ZEGE Esports"
636,"lyNxi","HSDIRR"
22029,"lynZ","FRATERN1TY"
18109,"Lynzr","THE HERO KDA"
3919,"Lyoko","TSL Black"
9632,"Lyphnix","Full Flashed"
20472,"Lypning","Exalty"
11006,"LyraG","tALIPhunter"
24187,"Lyricen","WSU Warriors"
9254,"Lyrix","Digital Chokers"
26612,"Lyrus","Sons Of Poseidon"
16656,"Lyryx","Very Laze"
34185,"Lysoar","FunPlus Phoenix"
35662,"LYSOLL17","UNB Reds"
28517,"lyss","XTC Zenith"
36830,"lysza","Louys"
20377,"Lyszeh","Team Northway"
688,"Lyt",""
23073,"LyttleZ",""
21079,"Lywox","Black"
33388,"Lyxchee","TAMU Century"
14314,"Lyy","Invincible Gaming"
35035,"Lyyian","HOWL Moonlight"
29628,"Lyzsouille",""
6276,"Lz","Peito Infinity"
572,"Lzruss","Less Than 3 Viewers"
26047,"m00","Figure8"
2733,"m0b",""
19529,"m0bz","Boys to men"
26477,"m0mbusss","F4F"
22824,"M0NK4Y","miracle victory"
32580,"M0nsTerr","Maze Gaming"
36615,"m0nzN (deleted)",""
11343,"m0on","GLADIATORS BLACK"
3297,"m0ra","No Org"
1326,"m0rea","Bigetron Arctic"
23017,"m0sy","aAa"
10485,"m0t1v4t10NN","sh00pdawh00p"
12431,"M0TTA","UFPE VIRTUS"
171,"m0z",""
10943,"M1",""
16426,"m1azuma","Chosen Five"
10175,"M1ckeygg","GBU"
35815,"m1getsu","Brokies"
37469,"m1gx","SynerxGy"
11595,"m1ke","Funcrew"
7497,"m1ke",""
24711,"M1KE","The Surabayans"
7794,"M1KE","Waz and co"
1883,"M1KKET","JUSTDANCE"
1362,"M1KKET","The Mix"
1722,"m1KKO","Normalpeek"
16585,"m1lechi","Imagine Age"
22813,"M1lky","Acris Esports"
4048,"M1LKY","cherry-50hz"
19434,"m1lo nuggets","CowDrinkMilk"
5539,"M1MIX","Project T"
36837,"M1n1","UNB Purple Owls"
26175,"M1n3h","LeKittens"
8717,"m1nato","Super-Ukrainci"
15382,"M1Ng","oFby"
22232,"m1nh","Team AIYA"
8847,"m1niman4","5op"
11524,"M1nnie","W7M Valkirias"
34594,"M1nu","OP.GG SPORTS"
16224,"M1oody","kryzys"
10886,"M1puGL","HOLLOW"
8901,"m1ra","SpartanTeam"
19004,"M1racle","Team Reverse"
16516,"M1rage","No Aim Assist"
6608,"M1RAGG1","Version_Z"
20124,"M1roga","IBERIANS"
23950,"M1ru","Peeky Blinders"
738,"m1sfit","unsigned"
1345,"M1shoku",""
24846,"m1st","Crow Esports"
2806,"M1ST","Dire Wolves"
401,"M1st1ck","Inside Games"
36534,"m1sted","Lavender~"
7752,"M1sterL","BLUEJAYS Academy"
17256,"M1SYL","Exceeli Esports"
37316,"m1tc7","E-Girls Hunters"
681,"m1tez","Fenerbahçe Esports"
12601,"M1troV","RekS E-Sports"
35835,"m1tsuha","Sila4i"
11986,"m1vowa",""
31100,"m1xed",""
21952,"M1xly","TEAM X-FORCE"
13091,"m1Xtyr4",""
5481,"M1xX","Vuptrox"
21789,"M1y4v","TALAURS QUEENS"
25385,"m1yu","REM GC"
11773,"M1ZB","Nxiz"
9332,"m1zu","Team Mayan"
25952,"m1zu","clan dos JOGOS"
23855,"M2",""
15381,"M2cong","CQEX"
31973,"m2ky","ArcticFox"
24473,"m2skyy","Deviate"
33057,"M2U5","Icey's Zommers"
33344,"m3at","Tennessee Tech Black"
8323,"m3L0","Team Voracity"
30059,"m3ndeS","UNINASSAU GRIFFINS"
31082,"M3rigi","TUPO SITE "
5098,"m3rsoo","100tinelas"
26590,"M3RSOO",""
16249,"M3ssenger","Team 86"
14087,"m3T","Cyber Skull Esports"
14629,"m3x1","Zerkers E-sports"
17131,"M4","BRATVA"
11058,"m4artin","Nocturnal (Inactive)"
1533,"M4CHINA","VAMONOS"
18043,"m4dam","Krazy Gurlz"
20622,"m4dara","Stellae Gaming"
36464,"M4dd","padwé"
23903,"m4dlad","BLZE THEIA"
7810,"M4gicKmX","Serenity E-Sport"
11676,"M4giiC","Karasuno Saudi Arabia"
10187,"m4hogany","SLT Seongam"
16342,"M4jer","Spirit Gaming"
2555,"m4jor","Funcrew"
32411,"m4lleus","AEONIAN"
35638,"M4lyninja","FLYMORE"
5826,"m4ndzin","LOUD GC"
10618,"M4NI4N","Hurricane Of Feathers"
7677,"m4niac","Marten Gaming"
26507,"M4rci","Zero2Hero Esports Academy"
2058,"m4rco","Unknownpros"
19894,"M4rco","NINE Esports"
7136,"M4Rk1T0S","Team Samurái"
13096,"M4RK3L",""
30302,"m4rqxz","Oh My God"
2764,"M4sh",""
2903,"m4shd","1HP"
10569,"m4sk","FIVE GUYS (EU)"
13400,"m4sn","STYX"
28414,"M4tKucé","Gfuel abuserz"
15966,"m4ur1c10","Ablaze E-Sport"
5843,"M4V3R1K1","TEMOS HIV"
6810,"m4xikk","Onyx Ravens"
4496,"m5","Funkboings"
13711,"M 7","Last Chance"
16878,"M7K","Vorpal Swords"
17141,"M7MD",""
37722,"M7sn","The Vicious"
9362,"m9miguel1","Team Bullets"
36586,"ma10as","Valorana"
700,"ma1by","PolyCyber"
36192,"ma3seb","Senju Team"
1535,"Maaatrix","iSellPower"
11481,"Maabs","isGarotas e-sports"
18279,"Maanish","UNFAIR"
19907,"maariio24","Ludus Sports"
11306,"maark","Infernal"
1373,"maarloms","The Godfathers"
35455,"Maarquess","Untilted Team"
5775,"maazu","Team Amazing"
2537,"MAB","Linx Legacy"
7093,"Mabel","Static"
32028,"mablyNg1","M3G4GR1LL"
32025,"mablyNg1 (deleted)",""
31396,"Maboroshi","UCSC Gold"
17621,"Mabuchi","Unity Esports"
16699,"Mac","Vale"
22538,"Macaroni","TAMIU"
10049,"Macarroni","Mind Invictus"
9863,"Macca","Dogma"
7771,"macca1998","Ferrari Peek (2)"
30023,"Macca (deleted)",""
14851,"MACDYYDYY","MDS Factory"
7749,"Mace","Gary's Crosshair"
21251,"Mach3N",""
21725,"Macha","Huge Esport"
29678,"Machaarc",""
23147,"Machao",""
29189,"MACHEEW","whiffers"
28401,"machina","SBCC"
21004,"Machine","Venom Cloud 7"
359,"MACHINERIS",""
27966,"MachoMan69","Discord Kittens"
33290,"machuchutrain","Illini Esports Orange"
1085,"MACHYY1","NEBRKRAKR"
21159,"maciek hedzik","szmery bajery krecenie afery"
5850,"Maciel","nao temos um plano"
3627,"MaciMus","Biryani Power"
30061,"macizin","Izanagi Esports"
23380,"MacJooy","Luckies"
28356,"macK","Prevail Gaming"
29615,"Macka","Humber College Esports"
2163,"MackDaddy","Sicario"
27942,"MACKO kiss","MACKO Esports"
7013,"macky","NBK Valorant"
24615,"MACKY","Artic Ace"
10232,"MacMate",""
28260,"MacMill","Spandex Warriors"
12010,"MACNES","Godzilla Esports"
15618,"Macochi","Celsus"
23720,"macro","akatsuki BR"
22362,"macrololo","SIMP"
9641,"macRue","Surreal Esports"
20494,"Macs","OnlyFrags"
4727,"MACTATOR","MELİNA"
28920,"Mad22D","Elevate.Candy"
1801,"mada","Shopify Rebellion"
29640,"MaDaix","HuB Esport Alpha"
32669,"madameghost","GIRLS ON FIRE"
36634,"MADAMPALA","Pracsite Angels"
975,"Madaô","Team Endavant"
18872,"Madara","Western Bulls"
2050,"Madara","CrewX"
16945,"MadClownyt","xCeed"
684,"madcon","Triple Esports Club"
7277,"MaD (deleted)",""
32574,"MaddeN","Error 404 Team"
9115,"maddiesuun","FaZe Clan GC"
414,"madDoqu","Truck Drivers"
19493,"maddy","Bathwater Babes"
24708,"madel",""
32513,"Madelaine","Young"
37895,"Madelyn","SwayGC"
24626,"Madelyn (deleted)","EPIC"
24625,"Madelyn (deleted)","EPIC"
18174,"madelynz","bemyteam"
18978,"Madeo","RaVe"
35515,"MADE Wolf","MADE"
5828,"Madezin","Seleção do Portuga"
35798,"madfatter67","amamos la tierra"
10438,"MadGik","EtherWind"
11638,"madhoc","Altered Edge"
27725,"madison","KIT SC ESPORTS"
16844,"Madison","6'7 catgirls"
11643,"madisonquo","shm0ney"
10672,"mAdix","Atlas Gaming (JP)"
30537,"madkid","Small Stream"
9061,"MadLuck","LEGION (PH)"
23345,"MAD Luna","Madness Zen Esports"
4353,"madly","FNR Black"
22148,"MadMan","Nemeziz"
33411,"MadmoxX",""
33892,"MADMWAHZELLE","SIGUN STUNNER"
19034,"Madneesss","DarkMoon"
570,"madness","unravel"
10738,"MadNess","FREAKSINACTION"
17297,"Madoka","BEEPINK"
14977,"Madoka","Princeski"
34882,"MaDonX","TJD Esports Club"
14950,"MadriJ","StrongUnion"
13910,"Madringme","Titan Esports"
35146,"mads","The A Team"
31354,"Mads","Castle"
16191,"madsonnmad","Zero2Hero Esports Academy"
20417,"madster","Testers"
7788,"madsztw","Shounen"
17305,"madu","Infinite"
32688,"maduwu","pia"
27242,"madv","Team Falcons VEGA"
12099,"Madvillain","Team LZ"
36891,"MADVIPER64","Cherrys Money Crew"
19401,"MAD X KEEM","USER"
14615,"Mady","I Miss her"
20573,"madyn","Tropa do Litoral"
24536,"madz",""
21527,"MaDzyZ","Axid Esports"
1045,"Madzzy",""
14555,"mae","Team Hypris"
19114,"Maeby",""
13733,"Mâed","COMEBACK E-SPORTS"
31807,"Maedam","CERULEAN.EXE"
18772,"Maegumi","I Got Mine White"
35698,"maeîz","Boise State"
26967,"Mælkeren","Clan eSpuma"
1680,"mAERS","Pupsiki"
17165,"maestr0","E2S Lexious"
26285,"maestr0","Arranca Dream v3"
32303,"Maestro","Fozaic Esports"
14679,"MAESTRO","GrandSpirit"
7479,"Maestro (deleted)",""
25680,"Maeve","4 baiters e Jeh"
31287,"Maevil","G2V"
37170,"Maeyonaise","MVE Dauntless"
15839,"maez",""
18427,"mafea","Soul Free Fem"
3573,"MaffyRocha",""
17834,"Mafi","Vanished"
2325,"Mafin","AKIHABARA ENCOUNT"
2248,"MaFin","Enterprise Esports"
5956,"mafra","Odin&Amigos"
25146,"Mafty","Lost Eden"
15988,"mafu","narrative"
27041,"mag","EX Icelandic Champs"
5773,"Mag","Bangu e-Sports"
1051,"mag0o",""
19038,"MaG1","6ixOfUS"
16137,"Mag1c","Limitless (PH)"
6174,"MAGAK1NG","1GAUCHO4MINEIRO"
13397,"magE","Earthquake Team"
17660,"Mage","5 Sages E um Sonho"
17729,"Magenta",""
20180,"Mägge","Mägge Esports"
22929,"Maggio","velman"
7642,"Maggos","WLGaming Esports"
259,"magic","NoOrgYet"
37814,"magic",""
17402,"Magic0","HOLY GOAT"
10359,"MagicaL","TEAM FY"
33100,"magican","Oh My God"
18927,"MagicBeans","Illini Esports Orange"
30210,"Magicc","West Virginia University"
32058,"Magic (Coach)","Magic's Students"
8282,"magiccswag","we are gamers"
21439,"MagiciaN","руль и компания"
4887,"Magicianas","LANPACAN"
21108,"Magick","Bonfire HC"
2474,"MagicSoul","doomxx"
9127,"magicss","MVP Esports"
3106,"magicwow1","dogz"
18750,"Magie","SILENCIO ESPORTS WHITE"
35259,"magiic","NT4H Sunrise"
5645,"MAGiK","WYLDE"
14553,"magikarp","Team Hypris"
28097,"magiKarp","slaties"
22965,"magiskerN","CaRaCaL"
4729,"magl0r",""
17218,"Magnet",""
2850,"magnetbrain","PANTS DOWN"
34478,"Magneto","Dark Tempest"
9213,"Magni","Reborn"
1310,"Magnitude","Part Time Players"
8609,"magnolia","S2"
154,"MAGNUM","Apeks"
21980,"Magnus",""
30706,"Magnus","Icon Esports"
22836,"Magnus","Ambitious Gaming"
35980,"MagnusLucky","UNLP Esports"
5030,"mago","Sons Of Gods"
2470,"magomeru","THE SHABLES"
15200,"Magowi","H34DHUNT3RZ"
21419,"magrinw","EVGaming"
4678,"mags","Project A (Inactive)"
20612,"maguc","timberknick"
35988,"Maguinum","Bees UE"
11475,"Mahany","Rapinas"
37426,"Maheavy","LOS CHORRINAS"
24968,"Mahid ","Ego peekers"
25054,"Mahinozi","LAVA"
28928,"Mahiru","Hook Team"
32786,"Mahito","Genbu Gaming"
11062,"Maht","Earthquake Team"
21285,"MAHTEUS","Oklahoma"
19010,"Mahyar","KTN"
13336,"mai","DownBad"
27475,"mai","NEON BLADE"
13972,"mai","TradeLikePros Academy"
18154,"Mai","Resurgence FE"
23313,"Maiee","Carti XRX"
15111,"maik","rööcivarkaat"
2042,"MAIK",""
34997,"Maika","Wingman IRL"
12453,"MAIKE DA SWA","joao123"
29612,"maiki","Tedward Esports"
20064,"maikieplaynl","BHB eSports"
3164,"Maiko","ex-Oxygen"
12253,"Maiko","Feeling"
9370,"Maikol","Rampage Gaming CEM"
16265,"MaikoRioo","Weakness"
26382,"MaikTurtle",""
24162,"Maiku",""
26416,"Maiky","Orthrus Gaming"
26138,"maiL","Concord University"
19819,"mai lost","Azules Esports FEM"
11737,"MaïMaï","ATREUS"
23261,"MaimaRJ","Guildless Pandora"
18026,"maine","Gamebucks Aeon"
29042,"maine desu","xyz"
9098,"Mainey","Retail Row"
17929,"mainselin","Pleiades"
30205,"MAIROLLS",""
35098,"Mais","WeSports Lotus"
28498,"mai san","Legion One"
26853,"Mai San","7 Day Girls"
10836,"Maiser",""
8701,"maiserinh0","Flex-Team"
14146,"Mai Shiu","andy the panda"
15768,"mait",""
1897,"maitee","CRIT Esports"
5761,"Maithority","ex Pyronic"
20991,"ma iuda","nyapoka"
19302,"MaiValentina","SQUALI"
22796,"MAIYA","m.eS Revolutionary Gamers"
4105,"Maizi","TYLOO"
30515,"maj1me","Swag Silicone"
19887,"MAJ3R","Digital Athletics"
27641,"majamia","L2W Fiore"
24671,"majed",""
26104,"majesK","Les bouftous"
20947,"majest1c","perezvon"
33697,"Majestic Cosmos","Ex"
13608,"Majestyy","FW Esports"
4269,"MajicR1",""
10982,"Majiik","Rebel"
29359,"Majin","Tulsa Golden Hurricanes"
4984,"Majito","Team Mayan"
9474,"Majki","Banda"
31447,"m aj or","U of U Varsity"
28420,"Major","FF: Phantom Troupe"
35429,"MajoR Hz","INSTAPLAYS"
14205,"Major Lee Ricky","Generetic Team Name"
16792,"Major Pheonix","Team Stealth"
27228,"Majou","Kuwait"
18281,"maju","Realism Esports Black"
17411,"Maju","Witches Fatale"
27638,"majusia","TIGER Anonymo"
24239,"mak1","MAD Lions LAURË"
35745,"Mak1","MadeInBLKN"
659,"Maka","19esports Mex"
30886,"MAKA1111","Maik Esports"
8645,"makai","Doodlebob"
648,"MaKaR","Fifty One"
15334,"Makarov","Project 1"
23347,"Makchin","Specifica Vittoria Empress"
16842,"make","Cube Esports Black"
608,"MAKER",""
20350,"Makflop","Teamates Gaming"
13299,"maki","Brian n Friends"
16716,"maki","Looters Club Esports"
17946,"MakiAtun","Frat3rnity"
1278,"makiba","Crazy Raccoon"
35212,"makii","NOMAD GC"
35716,"Makima","UGA Black"
34389,"Makima","GAS Esports"
30338,"MAKIMA OWNS ME","Pawsibility"
20373,"makka","Virgin Two"
204,"MAKKA",""
13566,"Makky","AD Infinitum MORPHEUS"
29977,"Mako","Saint Francis University"
452,"MaKo","DRX"
25213,"Makond","Nixies Breath"
16511,"maks228998","BRUHbus"
15733,"mal","AGAiN"
253,"maL","LES PILLEURS"
11621,"MAL","Recon 5 ACD"
5127,"malagarr",""
35902,"malandrex","Respect Evolution"
15369,"MalanG","HotSauCe"
21597,"MALDYT0","Subite Al Carrito"
14755,"malek","Free Sign"
4890,"malfato",""
3073,"MALFOy","Alliance"
4910,"malfY","Anyway(Inactive)"
14157,"Malicity","Paradox (Female)"
11168,"Malicity","Eye Candy"
21950,"malik","ATFINEST"
32013,"MALIK","CNEsports"
38042,"maliszewski","WALL-E WORLD"
13536,"maliyon","ECG"
15211,"MALLE",""
37653,"Mallu","SLTitans Esports VAL"
16563,"mallyx","MoLoDejKa"
30442,"Malorresh","Lour eSports"
5537,"malqu1nho","Escptic Team"
633,"MALRNN",""
26982,"maltreat","workinprogress"
1514,"MaLun","5AXIS"
32773,"Maluu","Promissus Blue"
11496,"MaluZ","Team Voracity Prism"
19784,"Maluzinha","inimigos da mira"
36719,"MalvaD3za Apenas","Drakonz E-Sports"
24094,"Malvadonna","FRENESI´S"
23483,"Malva soca fofo","Não Tem Jeito"
15140,"Malxfic (deleted)",""
10366,"MaLy3","Attack Them"
13316,"Malyvor","Cracked and Dialed"
36393,"malz","stoned shrimps"
15900,"Mama","Team Avalanche"
36641,"mamacita","Velena Ladies"
16048,"MAMACITA","VAC Kimchi"
24065,"mamay pfta","FLAWLESS BR"
24106,"Mamba Bot","EMBASSY"
17312,"mamichan","Team Valiant (NA)"
25676,"mamichula",""
7808,"MamiNovzzz","Serenity E-Sport"
18976,"MammaDIRGaMeR","RaVe"
12754,"Mammy","Istanbul Wildcats"
6830,"mamumi","Magic Time"
22172,"Mana","Reform Esports"
31677,"manager","Clutch Jeans"
10018,"Manbow",""
36752,"mANcada","LOWELOS"
23718,"mand","Sage de Patinete"
